Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:40:24    416     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   380.00    7.153e+01   1.573e+01   1.748e+01   2.000e-03  -9.990e+02   1.732e+03   7.209e+01   2.619e+01   1.550e-01   7.194e+01   1.148e+00   2.300e+00   1.691e+03   1.271e+02   0.000e+00   7.216e+01   2.505e+01   7.201e+01   7.066e+01   0.000e+00   7.073e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.695e+00   4.572e+00   0.000e+00   0.000e+00   6.935e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.445e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.979e-04   1.971e-04   2.475e-04
   381.00    7.147e+01   1.559e+01   1.726e+01   2.000e-03  -9.990e+02   1.673e+03   7.213e+01   2.620e+01   1.530e-01   7.193e+01   1.168e+00   2.299e+00   1.700e+03   1.097e+02   0.000e+00   7.217e+01   2.519e+01   7.188e+01   7.071e+01  -6.000e-03   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.635e+00   4.573e+00   0.000e+00   0.000e+00   6.866e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.442e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.952e-04   1.947e-04   2.450e-04
   382.00    7.150e+01   1.570e+01   1.721e+01   2.000e-03  -9.990e+02   1.657e+03   7.210e+01   2.620e+01   1.510e-01   7.192e+01   1.168e+00   2.299e+00   1.687e+03   1.201e+02   0.000e+00   7.217e+01   2.521e+01   7.185e+01   7.075e+01  -3.700e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.630e+00   4.574e+00   0.000e+00   0.000e+00   6.799e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.444e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.973e-04   1.941e-04   2.457e-04
   383.00    7.149e+01   1.552e+01   1.740e+01   2.000e-03  -9.990e+02   1.512e+03   7.213e+01   2.619e+01   1.580e-01   7.191e+01   1.168e+00   2.300e+00   1.688e+03   1.126e+02   0.000e+00   7.215e+01   2.498e+01   7.195e+01   7.074e+01  -4.100e-02   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.681e+00   4.573e+00   0.000e+00   0.000e+00   6.731e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.446e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.939e-04   1.962e-04   2.451e-04
   384.00    7.150e+01   1.550e+01   1.706e+01   2.000e-03  -9.990e+02   1.695e+03   7.213e+01   2.619e+01   1.600e-01   7.193e+01   1.138e+00   2.302e+00   1.693e+03   1.112e+02   0.000e+00   7.207e+01   2.494e+01   7.199e+01   7.075e+01  -3.100e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.658e+00   4.573e+00   0.000e+00   0.000e+00   6.664e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.445e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.935e-04   1.924e-04   2.430e-04
   385.00    7.146e+01   1.555e+01   1.707e+01   2.000e-03  -9.990e+02   1.653e+03   7.209e+01   2.619e+01   1.600e-01   7.191e+01   1.128e+00   2.301e+00   1.685e+03   1.160e+02   0.000e+00   7.217e+01   2.532e+01   7.198e+01   7.074e+01   0.000e+00   7.062e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.697e+00   4.573e+00   0.000e+00   0.000e+00   6.596e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.445e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.945e-04   1.925e-04   2.435e-04
   386.00    7.152e+01   1.540e+01   1.741e+01   2.000e-03  -9.990e+02   1.905e+03   7.212e+01   2.620e+01   1.580e-01   7.192e+01   1.128e+00   2.300e+00   1.692e+03   1.326e+02   0.000e+00   7.218e+01   2.526e+01   7.198e+01   7.063e+01  -4.400e-02   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.653e+00   4.571e+00   0.000e+00   0.000e+00   6.529e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.446e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.916e-04   1.964e-04   2.440e-04
   387.00    7.146e+01   1.538e+01   1.730e+01   2.000e-03  -9.990e+02   1.271e+03   7.212e+01   2.620e+01   1.580e-01   7.191e+01   1.128e+00   2.299e+00   1.698e+03   1.326e+02   0.000e+00   7.227e+01   2.504e+01   7.197e+01   7.074e+01   0.000e+00   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.670e+00   4.571e+00   0.000e+00   0.000e+00   6.460e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.447e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.913e-04   1.951e-04   2.432e-04
   388.00    7.149e+01   1.536e+01   1.696e+01   2.000e-03  -9.990e+02   1.650e+03   7.210e+01   2.620e+01   1.860e-01   7.192e+01   1.108e+00   2.299e+00   1.693e+03   1.252e+02   0.000e+00   7.228e+01   2.521e+01   7.197e+01   7.075e+01  -3.000e-03   7.068e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.670e+00   4.572e+00   0.000e+00   0.000e+00   6.394e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.444e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.909e-04   1.913e-04   2.411e-04
   389.00    7.149e+01   1.536e+01   1.696e+01   2.000e-03  -9.990e+02   1.650e+03   7.210e+01   2.619e+01   2.000e-01   7.192e+01   1.108e+00   2.299e+00   1.693e+03   1.252e+02   0.000e+00   7.228e+01   2.521e+01   7.197e+01   7.075e+01  -3.000e-03   7.068e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.646e+00   4.572e+00   0.000e+00   0.000e+00   6.324e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.447e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.909e-04   1.913e-04   2.411e-04
   390.00    7.147e+01   1.537e+01   1.702e+01   2.000e-03  -9.990e+02   1.638e+03   7.212e+01   2.620e+01   1.920e-01   7.191e+01   1.108e+00   2.302e+00   1.693e+03   1.104e+02   0.000e+00   7.226e+01   2.515e+01   7.197e+01   7.075e+01  -3.000e-03   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.644e+00   4.570e+00   0.000e+00   0.000e+00   6.258e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.447e+01   9.166e+00   0.000e+00   1.973e+01   0.000e+00  -7.871e+02   2.911e-04   1.920e-04   2.415e-04
   391.00    7.148e+01   1.535e+01   1.694e+01   2.000e-03  -9.990e+02   1.586e+03   7.214e+01   2.619e+01   1.850e-01   7.191e+01   1.148e+00   2.302e+00   1.691e+03   1.326e+02   0.000e+00   7.215e+01   2.533e+01   7.197e+01   7.073e+01  -4.400e-02   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.659e+00   4.570e+00   0.000e+00   0.000e+00   6.190e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.447e+01   9.248e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.907e-04   1.911e-04   2.409e-04
   392.00    7.146e+01   1.538e+01   1.713e+01   2.000e-03  -9.990e+02   1.653e+03   7.213e+01   2.620e+01   1.860e-01   7.190e+01   1.128e+00   2.299e+00   1.696e+03   1.207e+02   0.000e+00   7.221e+01   2.538e+01   7.198e+01   7.067e+01  -3.400e-02   7.063e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.681e+00   4.570e+00   0.000e+00   0.000e+00   6.122e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.447e+01   9.085e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.913e-04   1.932e-04   2.422e-04
   393.00    7.146e+01   1.528e+01   1.697e+01   2.000e-03  -9.990e+02   1.381e+03   7.211e+01   2.620e+01   1.840e-01   7.190e+01   1.088e+00   2.299e+00   1.695e+03   1.147e+02   0.000e+00   7.225e+01   2.527e+01   7.197e+01   7.075e+01  -3.000e-03   7.076e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.629e+00   4.570e+00   0.000e+00   0.000e+00   6.055e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.449e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.894e-04   1.914e-04   2.404e-04
   394.00    7.148e+01   1.522e+01   1.707e+01   2.000e-03  -9.990e+02   1.671e+03   7.210e+01   2.619e+01   1.650e-01   7.189e+01   1.088e+00   2.302e+00   1.695e+03   1.259e+02   0.000e+00   7.222e+01   2.525e+01   7.204e+01   7.071e+01  -9.000e-03   7.074e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.649e+00   4.571e+00   0.000e+00   0.000e+00   5.986e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.001e+01   0.000e+00   0.000e+00   4.450e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.882e-04   1.925e-04   2.404e-04
   395.00    7.149e+01   1.519e+01   1.687e+01   2.000e-03  -9.990e+02   1.623e+03   7.207e+01   2.620e+01   1.600e-01   7.190e+01   1.078e+00   2.299e+00   1.689e+03   1.104e+02   0.000e+00   7.213e+01   2.505e+01   7.193e+01   7.069e+01   3.000e-03   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.690e+00   4.570e+00   0.000e+00   0.000e+00   5.920e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.447e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.877e-04   1.903e-04   2.390e-04
   396.00    7.148e+01   1.520e+01   1.679e+01   2.000e-03  -9.990e+02   1.392e+03   7.207e+01   2.619e+01   1.580e-01   7.186e+01   1.068e+00   2.302e+00   1.691e+03   1.112e+02   0.000e+00   7.216e+01   2.510e+01   7.196e+01   7.078e+01   3.000e-03   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.628e+00   4.570e+00   0.000e+00   0.000e+00   5.851e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.451e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.879e-04   1.894e-04   2.386e-04
   397.00    7.146e+01   1.507e+01   1.697e+01   2.000e-03  -9.990e+02   1.131e+03   7.206e+01   2.619e+01   1.560e-01   7.189e+01   1.048e+00   2.301e+00   1.690e+03   1.104e+02   0.000e+00   7.216e+01   2.522e+01   7.196e+01   7.065e+01  -4.400e-02   7.072e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.632e+00   4.569e+00   0.000e+00   0.000e+00   5.784e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.451e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.854e-04   1.914e-04   2.384e-04
   398.00    7.144e+01   1.516e+01   1.701e+01   2.000e-03  -9.990e+02   1.482e+03   7.207e+01   2.619e+01   1.640e-01   7.185e+01   1.098e+00   2.302e+00   1.693e+03   1.214e+02   0.000e+00   7.216e+01   2.536e+01   7.197e+01   7.076e+01  -2.200e-02   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.695e+00   4.569e+00   0.000e+00   0.000e+00   5.649e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.447e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.871e-04   1.918e-04   2.395e-04
   399.00    7.145e+01   1.521e+01   1.662e+01   2.000e-03  -9.990e+02   1.182e+03   7.209e+01   2.620e+01   1.840e-01   7.188e+01   1.108e+00   2.302e+00   1.697e+03   1.160e+02   0.000e+00   7.216e+01   2.514e+01   7.199e+01   7.076e+01  -1.200e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.632e+00   4.570e+00   0.000e+00   0.000e+00   5.581e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.447e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.880e-04   1.874e-04   2.377e-04
   400.00    7.145e+01   1.518e+01   1.696e+01   2.000e-03  -9.990e+02   1.184e+03   7.210e+01   2.620e+01   1.910e-01   7.185e+01   1.108e+00   2.299e+00   1.694e+03   1.104e+02   0.000e+00   7.220e+01   2.517e+01   7.198e+01   7.075e+01  -3.000e-03   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.628e+00   4.571e+00   0.000e+00   0.000e+00   5.514e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.451e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.875e-04   1.913e-04   2.394e-04
   401.00    7.150e+01   1.506e+01   1.672e+01   2.000e-03  -9.990e+02   1.239e+03   7.208e+01   2.619e+01   1.820e-01   7.184e+01   1.128e+00   2.301e+00   1.688e+03   1.112e+02   0.000e+00   7.226e+01   2.529e+01   7.189e+01   7.065e+01  -3.400e-02   7.072e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.629e+00   4.570e+00   0.000e+00   0.000e+00   5.446e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.452e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.852e-04   1.886e-04   2.369e-04
   402.00    7.147e+01   1.508e+01   1.683e+01   2.000e-03  -9.990e+02   1.654e+03   7.208e+01   2.619e+01   1.700e-01   7.184e+01   1.108e+00   2.299e+00   1.699e+03   1.126e+02   0.000e+00   7.216e+01   2.514e+01   7.196e+01   7.075e+01  -3.700e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.692e+00   4.569e+00   0.000e+00   0.000e+00   5.379e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.452e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.856e-04   1.898e-04   2.377e-04
   403.00    7.149e+01   1.492e+01   1.658e+01   2.000e-03  -9.990e+02   1.295e+03   7.211e+01   2.620e+01   1.680e-01   7.187e+01   1.088e+00   2.300e+00   1.697e+03   1.181e+02   0.000e+00   7.218e+01   2.522e+01   7.196e+01   7.062e+01   0.000e+00   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.639e+00   4.570e+00   0.000e+00   0.000e+00   5.310e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.449e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.826e-04   1.870e-04   2.348e-04
   404.00    7.149e+01   1.503e+01   1.663e+01   2.000e-03  -9.990e+02   1.588e+03   7.209e+01   2.619e+01   1.870e-01   7.184e+01   1.068e+00   2.300e+00   1.698e+03   1.097e+02   0.000e+00   7.216e+01   2.530e+01   7.197e+01   7.064e+01  -6.000e-03   7.076e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.631e+00   4.571e+00   0.000e+00   0.000e+00   5.242e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.454e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.846e-04   1.876e-04   2.361e-04
   405.00    7.151e+01   1.488e+01   1.667e+01   2.000e-03  -9.990e+02   1.349e+03   7.206e+01   2.619e+01   1.800e-01   7.184e+01   1.038e+00   2.302e+00   1.692e+03   1.332e+02   0.000e+00   7.229e+01   2.530e+01   7.201e+01   7.076e+01  -6.000e-03   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.671e+00   4.573e+00   0.000e+00   0.000e+00   5.176e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.450e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.818e-04   1.880e-04   2.349e-04
   406.00    7.147e+01   1.498e+01   1.652e+01   2.000e-03  -9.990e+02   1.211e+03   7.208e+01   2.620e+01   1.770e-01   7.183e+01   1.068e+00   2.301e+00   1.689e+03   1.187e+02   0.000e+00   7.214e+01   2.512e+01   7.185e+01   7.075e+01   0.000e+00   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.686e+00   4.572e+00   0.000e+00   0.000e+00   5.107e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.449e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.837e-04   1.863e-04   2.350e-04
   407.00    7.149e+01   1.498e+01   1.662e+01   2.000e-03  -9.990e+02   1.798e+03   7.211e+01   2.620e+01   1.750e-01   7.182e+01   1.078e+00   2.299e+00   1.692e+03   1.326e+02   0.000e+00   7.215e+01   2.520e+01   7.188e+01   7.075e+01  -2.500e-02   7.076e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.649e+00   4.571e+00   0.000e+00   0.000e+00   5.040e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.454e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.837e-04   1.874e-04   2.356e-04
   408.00    7.146e+01   1.489e+01   1.629e+01   2.000e-03  -9.990e+02   1.055e+03   7.208e+01   2.619e+01   1.790e-01   7.183e+01   1.058e+00   2.301e+00   1.686e+03   1.119e+02   0.000e+00   7.217e+01   2.519e+01   7.199e+01   7.076e+01  -3.700e-02   7.068e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.635e+00   4.570e+00   0.000e+00   0.000e+00   4.972e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.454e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.820e-04   1.837e-04   2.329e-04
   409.00    7.150e+01   1.500e+01   1.676e+01   2.000e-03  -9.990e+02   1.099e+03   7.209e+01   2.619e+01   1.910e-01   7.183e+01   1.058e+00   2.299e+00   1.694e+03   1.320e+02   0.000e+00   7.216e+01   2.528e+01   7.199e+01   7.076e+01  -1.600e-02   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.659e+00   4.569e+00   0.000e+00   0.000e+00   4.905e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.454e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.841e-04   1.890e-04   2.365e-04
   410.00    7.151e+01   1.469e+01   1.632e+01   2.000e-03  -9.990e+02   1.558e+03   7.209e+01   2.620e+01   2.030e-01   7.183e+01   1.048e+00   2.302e+00   1.701e+03   1.271e+02   0.000e+00   7.216e+01   2.536e+01   7.199e+01   7.063e+01  -2.200e-02   7.066e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.679e+00   4.570e+00   0.000e+00   0.000e+00   4.836e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.000e-02   7.001e+01   0.000e+00   0.000e+00   4.451e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.782e-04   1.841e-04   2.311e-04
   411.00    7.153e+01   1.479e+01   1.641e+01   2.000e-03  -9.990e+02   1.275e+03   7.212e+01   2.619e+01   2.080e-01   7.184e+01   1.068e+00   2.302e+00   1.695e+03   1.167e+02   0.000e+00   7.217e+01   2.526e+01   7.198e+01   7.071e+01  -1.900e-02   7.063e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.661e+00   4.572e+00   0.000e+00   0.000e+00   4.770e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.454e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.801e-04   1.851e-04   2.326e-04
   412.00    7.153e+01   1.477e+01   1.652e+01   2.000e-03  -9.990e+02   1.042e+03   7.210e+01   2.619e+01   1.950e-01   7.184e+01   1.068e+00   2.299e+00   1.699e+03   1.147e+02   0.000e+00   7.226e+01   2.513e+01   7.197e+01   7.068e+01  -6.000e-03   7.063e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.637e+00   4.626e+00   0.000e+00   0.000e+00   4.701e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.454e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.797e-04   1.863e-04   2.330e-04
   413.00    7.150e+01   1.485e+01   1.638e+01   2.000e-03  -9.990e+02   1.063e+03   7.214e+01   2.619e+01   1.820e-01   7.184e+01   1.048e+00   2.301e+00   1.696e+03   1.112e+02   0.000e+00   7.226e+01   2.507e+01   7.189e+01   7.065e+01   0.000e+00   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.648e+00   4.626e+00   0.000e+00   0.000e+00   4.634e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.454e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.812e-04   1.847e-04   2.330e-04
   414.00    7.155e+01   1.477e+01   1.655e+01   2.000e-03  -9.990e+02   1.247e+03   7.210e+01   2.620e+01   1.790e-01   7.183e+01   1.038e+00   2.302e+00   1.695e+03   1.326e+02   0.000e+00   7.212e+01   2.524e+01   7.188e+01   7.064e+01  -4.400e-02   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.198e+01   0.000e+00   6.689e+00   4.626e+00   0.000e+00   0.000e+00   4.566e+00   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.001e+01   0.000e+00   0.000e+00   4.450e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.797e-04   1.867e-04   2.332e-04
