Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 17:10:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   317.00    7.160e+01   9.768e+00   1.007e+01   1.000e-03  -9.990e+02   7.645e+00   7.214e+01   2.620e+01   1.530e-01   7.201e+01   1.038e+00   2.249e+00   1.694e+03   1.104e+02   0.000e+00   7.227e+01   2.521e+01   7.206e+01   7.086e+01  -5.600e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.209e+01   0.000e+00   6.671e+00   9.482e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.716e+01   9.248e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.768e-04   1.007e-03   9.919e-04
   318.00    7.160e+01   9.768e+00   1.007e+01   1.000e-03  -9.990e+02   7.645e+00   7.214e+01   2.620e+01   1.530e-01   7.201e+01   1.038e+00   2.249e+00   1.694e+03   1.104e+02   0.000e+00   7.227e+01   2.521e+01   7.206e+01   7.086e+01  -5.600e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.209e+01   0.000e+00   6.686e+00   9.482e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.716e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.768e-04   1.007e-03   9.919e-04
   319.00    7.160e+01   9.960e+00   1.024e+01   1.000e-03  -9.990e+02   7.228e+00   7.214e+01   2.619e+01   1.550e-01   7.199e+01   1.048e+00   2.247e+00   1.696e+03   1.277e+02   0.000e+00   7.227e+01   2.517e+01   7.208e+01   7.088e+01  -4.400e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.712e+00   9.551e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.715e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.960e-04   1.024e-03   1.010e-03
   320.00    7.163e+01   9.878e+00   1.008e+01   1.000e-03  -9.990e+02   7.984e+00   7.213e+01   2.619e+01   1.540e-01   7.197e+01   1.068e+00   2.247e+00   1.695e+03   1.147e+02   0.000e+00   7.228e+01   2.542e+01   7.203e+01   7.086e+01  -4.700e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.695e+00   9.599e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.716e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.878e-04   1.008e-03   9.979e-04
   321.00    7.161e+01   9.874e+00   1.010e+01   1.000e-03  -9.990e+02   9.554e+00   7.217e+01   2.620e+01   1.630e-01   7.202e+01   1.058e+00   2.247e+00   1.698e+03   1.252e+02   0.000e+00   7.227e+01   2.524e+01   7.211e+01   7.086e+01  -4.700e-02   7.089e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.665e+00   9.906e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.715e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.874e-04   1.010e-03   9.987e-04
   322.00    7.161e+01   9.874e+00   1.010e+01   1.000e-03  -9.990e+02   9.554e+00   7.217e+01   2.620e+01   1.630e-01   7.202e+01   1.058e+00   2.247e+00   1.698e+03   1.252e+02   0.000e+00   7.227e+01   2.524e+01   7.211e+01   7.086e+01  -4.700e-02   7.089e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.725e+00   9.906e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.713e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.874e-04   1.010e-03   9.987e-04
   323.00    7.158e+01   1.003e+01   1.018e+01   1.000e-03  -9.990e+02   9.612e+00   7.215e+01   2.620e+01   1.690e-01   7.196e+01   1.058e+00   2.300e+00   1.698e+03   1.332e+02   0.000e+00   7.232e+01   2.529e+01   7.208e+01   7.081e+01  -1.600e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.719e+00   1.010e+01   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.716e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.003e-03   1.018e-03   1.011e-03
   324.00    7.158e+01   1.003e+01   1.027e+01   1.000e-03  -9.990e+02   1.080e+01   7.214e+01   2.620e+01   1.690e-01   7.198e+01   1.088e+00   2.299e+00   1.694e+03   1.133e+02   0.000e+00   7.235e+01   2.489e+01   7.206e+01   7.086e+01  -3.400e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.656e+00   1.009e+01   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.044e+01   0.000e+00   0.000e+00   4.716e+01   9.576e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.003e-03   1.027e-03   1.015e-03
   325.00    7.157e+01   1.005e+01   1.026e+01   1.000e-03  -9.990e+02   1.250e+01   7.216e+01   2.619e+01   1.620e-01   7.198e+01   1.098e+00   2.301e+00   1.694e+03   1.104e+02   0.000e+00   7.228e+01   2.501e+01   7.203e+01   7.080e+01  -1.900e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.657e+00   1.006e+01   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.043e+01   0.000e+00   0.000e+00   4.714e+01   9.494e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.005e-03   1.026e-03   1.015e-03
   326.00    7.161e+01   9.998e+00   1.012e+01   1.000e-03  -9.990e+02   1.121e+01   7.220e+01   2.619e+01   1.650e-01   7.199e+01   1.108e+00   2.301e+00   1.691e+03   1.271e+02   0.000e+00   7.227e+01   2.505e+01   7.198e+01   7.084e+01  -5.300e-02   7.093e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.723e+00   9.899e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.043e+01   0.000e+00   0.000e+00   4.712e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.998e-04   1.012e-03   1.006e-03
   327.00    7.162e+01   9.946e+00   1.028e+01   1.000e-03  -9.990e+02   1.091e+01   7.220e+01   2.620e+01   1.670e-01   7.197e+01   1.108e+00   2.299e+00   1.697e+03   1.104e+02   0.000e+00   7.227e+01   2.520e+01   7.207e+01   7.090e+01  -1.600e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.722e+00   9.688e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.043e+01   0.000e+00   0.000e+00   4.713e+01   9.494e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.946e-04   1.028e-03   1.011e-03
   328.00    7.162e+01   9.946e+00   1.028e+01   1.000e-03  -9.990e+02   1.091e+01   7.220e+01   2.620e+01   1.700e-01   7.197e+01   1.108e+00   2.299e+00   1.697e+03   1.104e+02   0.000e+00   7.227e+01   2.520e+01   7.207e+01   7.090e+01  -1.600e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.656e+00   9.688e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.043e+01   0.000e+00   0.000e+00   4.716e+01   9.494e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.946e-04   1.028e-03   1.011e-03
   329.00    7.160e+01   1.003e+01   1.013e+01   1.000e-03  -9.990e+02   1.001e+01   7.214e+01   2.619e+01   1.690e-01   7.197e+01   1.128e+00   2.301e+00   1.697e+03   1.302e+02   0.000e+00   7.237e+01   2.529e+01   7.200e+01   7.086e+01  -3.400e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.656e+00   9.326e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.043e+01   0.000e+00   0.000e+00   4.711e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.003e-03   1.013e-03   1.008e-03
   330.00    7.159e+01   9.950e+00   1.004e+01   1.000e-03  -9.990e+02   8.492e+00   7.216e+01   2.620e+01   1.720e-01   7.198e+01   1.118e+00   2.299e+00   1.698e+03   1.326e+02   0.000e+00   7.225e+01   2.523e+01   7.204e+01   7.090e+01  -4.400e-02   7.089e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.719e+00   9.119e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.042e+01   0.000e+00   0.000e+00   4.712e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.950e-04   1.004e-03   9.995e-04
   331.00    7.158e+01   9.806e+00   1.018e+01   1.000e-03  -9.990e+02   9.638e+00   7.218e+01   2.620e+01   1.880e-01   7.199e+01   1.128e+00   2.302e+00   1.696e+03   1.112e+02   0.000e+00   7.228e+01   2.522e+01   7.208e+01   7.081e+01  -5.300e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.724e+00   8.963e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.042e+01   0.000e+00   0.000e+00   4.716e+01   9.535e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.806e-04   1.018e-03   9.993e-04
   332.00    7.160e+01   9.989e+00   1.003e+01   1.000e-03  -9.990e+02   8.694e+00   7.216e+01   2.620e+01   1.700e-01   7.197e+01   1.138e+00   2.299e+00   1.701e+03   1.332e+02   0.000e+00   7.227e+01   2.513e+01   7.207e+01   7.087e+01  -5.300e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.661e+00   8.652e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.714e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.989e-04   1.003e-03   1.001e-03
   333.00    7.161e+01   9.984e+00   1.025e+01   1.000e-03  -9.990e+02   8.464e+00   7.216e+01   2.619e+01   1.620e-01   7.199e+01   1.138e+00   2.299e+00   1.693e+03   1.320e+02   0.000e+00   7.227e+01   2.538e+01   7.207e+01   7.089e+01  -5.300e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.698e+00   8.394e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.042e+01   0.000e+00   0.000e+00   4.711e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.984e-04   1.025e-03   1.012e-03
   334.00    7.160e+01   9.917e+00   1.021e+01   1.000e-03  -9.990e+02   7.870e+00   7.216e+01   2.620e+01   1.740e-01   7.197e+01   1.158e+00   2.299e+00   1.696e+03   1.227e+02   0.000e+00   7.227e+01   2.518e+01   7.207e+01   7.088e+01  -2.200e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.681e+00   8.085e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.041e+01   0.000e+00   0.000e+00   4.714e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.917e-04   1.021e-03   1.006e-03
   335.00    7.160e+01   9.922e+00   1.010e+01   1.000e-03  -9.990e+02   9.324e+00   7.215e+01   2.619e+01   1.950e-01   7.195e+01   1.158e+00   2.301e+00   1.703e+03   1.220e+02   0.000e+00   7.227e+01   2.516e+01   7.199e+01   7.095e+01  -2.500e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.668e+00   7.775e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.041e+01   0.000e+00   0.000e+00   4.711e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.922e-04   1.010e-03   1.001e-03
   336.00    7.160e+01   9.922e+00   1.010e+01   1.000e-03  -9.990e+02   9.324e+00   7.215e+01   2.620e+01   1.990e-01   7.195e+01   1.158e+00   2.301e+00   1.703e+03   1.220e+02   0.000e+00   7.227e+01   2.516e+01   7.199e+01   7.095e+01  -2.500e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.660e+00   7.310e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.041e+01   0.000e+00   0.000e+00   4.714e+01   9.412e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.922e-04   1.010e-03   1.001e-03
   337.00    7.161e+01   1.003e+01   1.024e+01   1.000e-03  -9.990e+02   8.368e+00   7.214e+01   2.620e+01   1.980e-01   7.195e+01   1.178e+00   2.301e+00   1.701e+03   1.097e+02   0.000e+00   7.223e+01   2.523e+01   7.199e+01   7.087e+01  -1.900e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.704e+00   7.310e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.713e+01   9.453e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.003e-03   1.024e-03   1.014e-03
   338.00    7.161e+01   9.994e+00   1.029e+01   1.000e-03  -9.990e+02   9.273e+00   7.217e+01   2.620e+01   1.980e-01   7.197e+01   1.168e+00   2.299e+00   1.701e+03   1.119e+02   0.000e+00   7.224e+01   2.558e+01   7.198e+01   7.101e+01  -2.200e-02   7.082e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.704e+00   6.844e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.713e+01   9.453e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.994e-04   1.029e-03   1.014e-03
   339.00    7.164e+01   9.994e+00   1.045e+01   1.000e-03  -9.990e+02   8.398e+00   7.219e+01   2.619e+01   2.500e-01   7.197e+01   1.138e+00   2.301e+00   1.704e+03   1.271e+02   0.000e+00   7.228e+01   2.496e+01   7.205e+01   7.083e+01  -5.900e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.676e+00   6.585e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.714e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.994e-04   1.045e-03   1.022e-03
   340.00    7.161e+01   9.931e+00   1.020e+01   1.000e-03  -9.990e+02   8.310e+00   7.219e+01   2.620e+01   2.600e-01   7.197e+01   1.148e+00   2.299e+00   1.695e+03   1.227e+02   0.000e+00   7.227e+01   2.504e+01   7.205e+01   7.098e+01  -2.200e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.676e+00   6.535e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.711e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.931e-04   1.020e-03   1.007e-03
   341.00    7.161e+01   9.730e+00   1.002e+01   1.000e-03  -9.990e+02   8.024e+00   7.220e+01   2.619e+01   2.450e-01   7.196e+01   1.148e+00   2.247e+00   1.695e+03   1.332e+02   0.000e+00   7.227e+01   2.509e+01   7.207e+01   7.086e+01  -4.100e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.718e+00   6.432e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.710e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.730e-04   1.002e-03   9.875e-04
   342.00    7.159e+01   1.006e+01   1.022e+01   1.000e-03  -9.990e+02   7.642e+00   7.215e+01   2.619e+01   2.200e-01   7.199e+01   1.128e+00   2.249e+00   1.697e+03   1.332e+02   0.000e+00   7.228e+01   2.523e+01   7.204e+01   7.085e+01  -3.400e-02   7.083e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.704e+00   6.380e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.041e+01   0.000e+00   0.000e+00   4.710e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.006e-03   1.022e-03   1.014e-03
   343.00    7.160e+01   9.936e+00   1.008e+01   1.000e-03  -9.990e+02   7.720e+00   7.222e+01   2.620e+01   2.000e-01   7.198e+01   1.118e+00   2.246e+00   1.699e+03   1.240e+02   0.000e+00   7.228e+01   2.502e+01   7.199e+01   7.094e+01  -5.300e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.659e+00   6.275e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.714e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.936e-04   1.008e-03   1.001e-03
   344.00    7.164e+01   9.936e+00   1.029e+01   1.000e-03  -9.990e+02   8.562e+00   7.219e+01   2.619e+01   1.940e-01   7.195e+01   1.108e+00   2.249e+00   1.701e+03   1.112e+02   0.000e+00   7.227e+01   2.495e+01   7.207e+01   7.088e+01  -3.400e-02   7.094e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.724e+00   6.379e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.040e+01   0.000e+00   0.000e+00   4.709e+01   9.412e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.936e-04   1.029e-03   1.011e-03
   345.00    7.159e+01   9.926e+00   1.001e+01   1.000e-03  -9.990e+02   9.124e+00   7.216e+01   2.619e+01   1.870e-01   7.195e+01   1.098e+00   2.247e+00   1.697e+03   1.302e+02   0.000e+00   7.228e+01   2.525e+01   7.204e+01   7.085e+01  -1.600e-02   7.090e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.721e+00   6.484e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.710e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.926e-04   1.001e-03   9.968e-04
   346.00    7.160e+01   9.989e+00   1.021e+01   1.000e-03  -9.990e+02   8.368e+00   7.218e+01   2.620e+01   1.790e-01   7.200e+01   1.088e+00   2.247e+00   1.693e+03   1.314e+02   0.000e+00   7.228e+01   2.533e+01   7.209e+01   7.099e+01  -4.700e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.714e+00   6.587e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.710e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.989e-04   1.021e-03   1.010e-03
   347.00    7.155e+01   1.000e+01   1.031e+01   1.000e-03  -9.990e+02   8.441e+00   7.221e+01   2.620e+01   1.790e-01   7.195e+01   1.088e+00   2.249e+00   1.695e+03   1.220e+02   0.000e+00   7.227e+01   2.523e+01   7.206e+01   7.086e+01  -2.800e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.713e+00   6.741e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.710e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.000e-03   1.031e-03   1.015e-03
   348.00    7.162e+01   1.001e+01   1.020e+01   1.000e-03  -9.990e+02   7.268e+00   7.218e+01   2.619e+01   1.970e-01   7.195e+01   1.088e+00   2.300e+00   1.695e+03   1.167e+02   0.000e+00   7.226e+01   2.529e+01   7.207e+01   7.085e+01  -5.000e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.719e+00   6.895e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.709e+01   9.085e+00   0.000e+00   1.968e+01   0.000e+00  -7.871e+02   1.001e-03   1.020e-03   1.010e-03
   349.00    7.163e+01   9.888e+00   9.940e+00   1.000e-03  -9.990e+02   6.693e+00   7.218e+01   2.620e+01   1.910e-01   7.194e+01   1.068e+00   2.299e+00   1.702e+03   1.104e+02   0.000e+00   7.227e+01   2.529e+01   7.207e+01   7.098e+01  -4.100e-02   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.723e+00   7.051e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.039e+01   0.000e+00   0.000e+00   4.709e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.888e-04   9.940e-04   9.914e-04
   350.00    7.156e+01   9.922e+00   1.030e+01   1.000e-03  -9.990e+02   6.486e+00   7.213e+01   2.620e+01   1.820e-01   7.195e+01   1.068e+00   2.299e+00   1.687e+03   1.296e+02   0.000e+00   7.225e+01   2.489e+01   7.205e+01   7.086e+01  -9.000e-03   7.091e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.722e+00   7.207e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.038e+01   0.000e+00   0.000e+00   4.712e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.922e-04   1.030e-03   1.011e-03
   351.00    7.159e+01   9.974e+00   1.004e+01   1.000e-03  -9.990e+02   6.406e+00   7.215e+01   2.620e+01   1.730e-01   7.197e+01   1.078e+00   2.299e+00   1.695e+03   1.147e+02   0.000e+00   7.236e+01   2.513e+01   7.211e+01   7.085e+01  -6.300e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.657e+00   7.308e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.037e+01   0.000e+00   0.000e+00   4.712e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.974e-04   1.004e-03   1.001e-03
